symbol,date,adjusted,daily_return,growth
AAPL,2024-02-09,186.81341552734375,0.00408543800114694,1.4866214411470628
AMZN,2024-02-09,174.4499969482422,0.026781354306300166,1.9158209062385039
GOOGL,2024-02-09,147.69039916992188,0.020956169339846113,1.5884313999971464
MSFT,2024-02-09,412.5346374511719,0.015431669767991239,1.7134921706842883
NVDA,2024-02-09,72.00502014160156,0.035158392477747866,4.491602444360652
AAPL,2024-02-12,185.13172912597656,-0.009042719793102455,1.4731783400163518
AMZN,2024-02-12,172.33999633789063,-0.012168901576895616,1.8925074701915285
GOOGL,2024-02-12,146.2333221435547,-0.009914742205781254,1.5726825121546064
MSFT,2024-02-12,407.3454284667969,-0.012658627751822533,1.6918017111399335
NVDA,2024-02-12,72.11981201171875,0.0015929509533610944,4.498757346756515
AAPL,2024-02-13,183.0445098876953,-0.011338274323652631,1.4564750398695832
AMZN,2024-02-13,168.63999938964844,-0.02170298682855135,1.8514344054930267
GOOGL,2024-02-13,143.8643035888672,-0.016332923874324196,1.5469960084051044
MSFT,2024-02-13,398.5758972167969,-0.021763606723970107,1.6549820040437442
NVDA,2024-02-13,72.0000228881836,-0.0016623548202650518,4.4912788157959325
AAPL,2024-02-14,182.1641082763672,-0.0048213720761068,1.4494528317828095
AMZN,2024-02-14,170.97999572753906,0.013780303876272836,1.8769477342077074
GOOGL,2024-02-14,144.6572723388672,0.005496786464277944,1.5554995151243975
MSFT,2024-02-14,402.42822265625,0.009618814799504525,1.6709009694371537
NVDA,2024-02-14,73.768890380859375,0.02427066627145759,4.600285145066183
AAPL,2024-02-15,181.87722778320313,-0.0015760877907702129,1.4471683668713393
AMZN,2024-02-15,169.8000030517578,-0.006925273760105457,1.8639493573149095
GOOGL,2024-02-15,141.5151824951172,-0.02196029746129782,1.5213402830713612
MSFT,2024-02-15,399.5487976074219,-0.007180847702837957,1.6589024840491011
NVDA,2024-02-15,72.529083251953125,-0.016949473453939712,4.52231273411933
AAPL,2024-02-16,180.34393310546875,-0.008466119606188167,1.4349164663871146
AMZN,2024-02-16,169.50999450683594,-0.0017094021256489145,1.8607631183214133
GOOGL,2024-02-16,139.28492736816406,-0.015885335850573123,1.4971732817317667
MSFT,2024-02-16,397.09185791015625,-0.006168270399684932,1.6486699249607772
NVDA,2024-02-16,72.4841537475586,-6.196607532090814e-4,4.519510434404259
AAPL,2024-02-20,179.60203552246094,-0.004122277776495736,1.429001342126599
AMZN,2024-02-20,167.0800018310547,-0.014439139136134756,1.8338953007565826
GOOGL,2024-02-20,139.879638671875,0.004260656800438077,1.503552223256011
MSFT,2024-02-20,395.84381103515625,-0.0031479171753601635,1.6434800485874934
NVDA,2024-02-20,69.32877349853516,-0.04450794694932884,4.318356303752856
AAPL,2024-02-21,180.35385131835938,0.004177272363773047,1.434970669940859
AMZN,2024-02-21,168.58999633789063,0.008996959517601153,1.8503947825370086
GOOGL,2024-02-21,141.2970733642578,0.010082248200110978,1.518711409952707
MSFT,2024-02-21,395.2442626953125,-0.0015157565245698696,1.6409889329808465
NVDA,2024-02-21,67.35227966308594,-0.028923271734635925,4.193455310932434
AAPL,2024-02-22,182.38172912597656,0.011181141545836798,1.451015280115592
AMZN,2024-02-22,174.5800018310547,0.03491338968982024,1.9149983366597332
GOOGL,2024-02-22,142.8235321044922,0.010745249714040658,1.5350303432962114
MSFT,2024-02-22,404.5509948730469,0.023273837110592804,1.679181042107328
NVDA,2024-02-22,78.39866638183594,0.1518701664881292,4.830316067164272
AAPL,2024-02-23,180.5517120361328,-0.010084673340927766,1.4363822650029314
AMZN,2024-02-23,174.99000549316406,0.0023457610294128446,1.91949046512926
GOOGL,2024-02-23,142.6947021484375,-9.024289824067077e-4,1.5336450874255472
MSFT,2024-02-23,403.2635803222656,-0.0031874038430955596,1.673828814000462
NVDA,2024-02-23,78.6771469116211,0.0035458141609378095,4.847443470277029
AAPL,2024-02-26,179.20635986328125,-0.007479239796994871,1.4256392176028239
AMZN,2024-02-26,174.72999572753906,-0.0014869599257995307,1.9166362597296585
GOOGL,2024-02-26,136.36085510253906,-0.04540267982507658,1.4640134905558635
MSFT,2024-02-26,400.5119323730469,-0.0068468338617480515,1.662368386197994
NVDA,2024-02-26,78.95166015625,0.0034830374886139813,4.864327297607941
AAPL,2024-02-27,180.66050720214844,0.008081628993766498,1.4371607048384534
AMZN,2024-02-27,173.5399932861328,-0.006833819221537168,1.903538314017223
GOOGL,2024-02-27,137.6593475341797,0.009477419099078352,1.477888559972566
MSFT,2024-02-27,400.45294189453125,-1.4729854084102127e-4,1.662123521760367
NVDA,2024-02-27,78.56135559082031,-0.004955849044167251,4.840220425819574
AAPL,2024-02-28,179.46356201171875,-0.006647429040895243,1.4276072810326768
AMZN,2024-02-28,173.16000366210938,-0.0021920379551390117,1.899365685783836
GOOGL,2024-02-28,135.18133544921875,-0.01816503460050967,1.4510426631449669
MSFT,2024-02-28,400.68878173828125,5.887593757897269e-4,1.663102112567524
NVDA,2024-02-28,77.52519226074219,-0.013276974414088703,4.775956943067418
AAPL,2024-02-29,178.80078125,-0.003699958035397528,1.4223251940018278
AMZN,2024-02-29,176.75999450683594,0.02057680546309288,1.9384485640034839
GOOGL,2024-02-29,137.2430419921875,0.015136280569288134,1.473006052012336
MSFT,2024-02-29,406.5067443847656,0.014415499612623768,1.687076560426995
NVDA,2024-02-29,78.97163391113281,0.018485778604705662,4.864244225742569
AAPL,2024-03-01,177.72251892089844,-0.006048780633309618,1.4137218609140811
AMZN,2024-03-01,178.22000122070313,0.008225899848415687,1.9543940477522816
GOOGL,2024-03-01,135.93463134765625,-0.009579264906622283,1.458895736831052
MSFT,2024-03-01,408.3346252441406,0.004486477966246985,1.6946455922427226
NVDA,2024-03-01,82.13301086425781,0.03925129324593684,5.055172102267045
AAPL,2024-03-04,173.21170043945313,-0.025708903156778186,1.3773766225012207
AMZN,2024-03-04,177.5800018310547,-0.0035975271186564546,1.947363062164952
GOOGL,2024-03-04,132.1779327392578,-0.028025128149759146,1.4180099968492246
MSFT,2024-03-04,407.7646484375,-0.0013968322670959209,1.6922784565981859
NVDA,2024-03-04,85.08576965332031,0.03531978566387801,5.233719697413133
AAPL,2024-03-05,168.28541564941406,-0.02885310777132848,1.3376350263704848
AMZN,2024-03-05,174.1199951171875,-0.019676533274039055,1.909045708075629
GOOGL,2024-03-05,131.50392150878906,-0.005112317647909365,1.4107606793174203
MSFT,2024-03-05,395.7062072753906,-0.03001813081166552,1.6414794205182581
NVDA,2024-03-05,85.81549835205078,0.008539821173706781,5.278414727702349
AAPL,2024-03-06,167.29615783691406,-0.005895798555370265,1.329748599714397
AMZN,2024-03-06,173.50999450683594,-0.0035094856867787733,1.902345939487731
GOOGL,2024-03-06,130.24508666992188,-0.009618714914674456,1.3971909745302336
MSFT,2024-03-06,395.1558837890625,-0.001391705535946596,1.6391949645215806
NVDA,2024-03-06,88.54676055908203,0.031331156720506174,5.443793566771819
AAPL,2024-03-07,167.17750549316406,-7.094869446274004e-4,1.3288051604432631
AMZN,2024-03-07,176.82000732421875,0.018897104445031784,1.9382947693968124
GOOGL,2024-03-07,133.19888305664063,0.022425414992365,1.428523561957661
MSFT,2024-03-07,402.0843200683594,0.017381488483891917,1.6676866129202659
NVDA,2024-03-07,92.5089111328125,0.04377419607330952,5.68209125374631
AAPL,2024-03-08,168.88882446289063,0.010184499958690476,1.342338376544905
AMZN,2024-03-08,175.35000610351563,-0.00834829600574499,1.9221133109155009
GOOGL,2024-03-08,134.21983337402344,0.007635630679594922,1.4394312402938692
MSFT,2024-03-08,399.2146301269531,-0.007162625657721289,1.655741597997525
NVDA,2024-03-08,87.376800537109375,-0.057075169102059446,5.357784934585406
AAPL,2024-03-11,170.88705444335938,0.011762182910683327,1.358127206057856
AMZN,2024-03-11,171.9600067138672,-0.01952208072253206,1.8845896597019551
GOOGL,2024-03-11,136.45994567871094,0.016552130022315294,1.4632568933413956
MSFT,2024-03-11,397.5439147949219,-0.004193786916675127,1.648797770546448
NVDA,2024-03-11,85.62583923339844,-0.020242709546872153,5.249328850339986
AAPL,2024-03-12,171.36187744140625,0.002774724818420204,1.3618956353230764
AMZN,2024-03-12,175.38999938964844,0.01975013161880721,1.9218105535285115
GOOGL,2024-03-12,137.2826690673828,0.0060109447454234025,1.4720524496756306
MSFT,2024-03-12,408.118408203125,0.02625194302001917,1.6920819156703681
NVDA,2024-03-12,91.75422668457031,0.06912645548004565,5.612196347413133
AAPL,2024-03-13,169.28453063964844,-0.012196650276009458,1.345285070546617
AMZN,2024-03-13,176.55999755859375,0.006648685830772736,1.9345880681251864
GOOGL,2024-03-13,138.56134033203125,0.00927104000652307,1.4856999068282735
MSFT,2024-03-13,407.9414978027344,-4.335720989599591e-4,1.6913482761625787
NVDA,2024-03-13,90.730987548828125,-0.011214605678534061,5.5492577783863855
AAPL,2024-03-14,171.13433837890625,0.010867940144534561,1.359905548170654
AMZN,2024-03-14,178.75,0.012327433453265669,1.9584365737944813
GOOGL,2024-03-14,141.84226989746094,0.023402546798760956,1.5204690684267368
MSFT,2024-03-14,417.88702392578125,0.024087341918879412,1.732088360394414
NVDA,2024-03-14,87.792083740234375,-0.03292761343754892,5.366533963394367
AAPL,2024-03-15,170.75843811035156,-0.00219893747906188,1.3569152008927972
AMZN,2024-03-15,174.4199981689453,-0.02452200827324045,1.9104117759292765
GOOGL,2024-03-15,139.93911743164063,-0.013508212327837279,1.4999302494125195
MSFT,2024-03-15,409.23876953125,-0.020912344014140168,1.695866332738958
NVDA,2024-03-15,87.68526458740234,-0.001217469571363936,5.360000371590243
AAPL,2024-03-18,171.84658813476563,0.006352234205795292,1.3655346440462721
AMZN,2024-03-18,174.47999572753906,3.4392410567333365e-4,1.9110688125907807
GOOGL,2024-03-18,146.38198852539063,0.0450121122250923,1.5674452781288868
MSFT,2024-03-18,410.12322998046875,0.0021589011774386557,1.6995275405614865
NVDA,2024-03-18,88.30218505859375,0.007010988561256274,5.397579272883792
AAPL,2024-03-19,174.18115234375,0.013493713705320546,1.3839607775877294
AMZN,2024-03-19,175.89999389648438,0.008105519638180665,1.9265590183811498
GOOGL,2024-03-19,145.7377166748047,-0.004411019754948048,1.56053124604226
MSFT,2024-03-19,414.1427001953125,0.009752925429751447,1.7161029059303916
NVDA,2024-03-19,89.24357604980469,0.010604587882097059,5.454818376633675
AAPL,2024-03-20,176.7432098388672,0.014602024221527185,1.4041694063837091
AMZN,2024-03-20,178.14999389648438,0.01271024074657137,1.9510460473172524
GOOGL,2024-03-20,147.43270874023438,0.011563314747537006,1.5785761600136128
MSFT,2024-03-20,417.89678955078125,0.0090238861892667,1.7315888232425771
NVDA,2024-03-20,90.21587371826172,0.010835954121755139,5.513926538305384
AAPL,2024-03-21,169.5219268798828,-0.04171560670836371,1.3455936276750897
AMZN,2024-03-21,178.14999389648438,0,1.9510460473172524
GOOGL,2024-03-21,146.30270385742188,-0.007694070302138504,1.566430484061188
MSFT,2024-03-21,421.9654235839844,0.009688888958120973,1.748365995072098
NVDA,2024-03-21,91.27703857421875,0.011693866554623589,5.578405659436324
AAPL,2024-03-22,170.42213439941406,0.005296222092395163,1.3527201903733685
AMZN,2024-03-22,178.8699951171875,0.004033399915744371,1.9589153962801156
GOOGL,2024-03-22,149.44483947753906,0.021249568589556428,1.5997164560730184
MSFT,2024-03-22,421.3462829589844,-0.0014683556066843319,1.7457987720606976
NVDA,2024-03-22,94.12611389160156,0.030736258511100838,5.749864977864547
AAPL,2024-03-25,169.00753784179688,-0.00833518612695549,1.341445015808916
AMZN,2024-03-25,179.7100067138672,0.00468522019633587,1.9680933462576804
GOOGL,2024-03-25,148.75100708007813,-0.004653543351293713,1.5922721061949046
MSFT,2024-03-25,415.56768798828125,-0.013809512097496616,1.7216901427981308
NVDA,2024-03-25,94.837890625,0.0075334993195252595,5.793181581762652
AAPL,2024-03-26,167.87985229492188,-0.0066947579029263266,1.332464366187988
AMZN,2024-03-26,178.3000030517578,-0.007876935918428052,1.952590801087724
GOOGL,2024-03-26,149.345703125,0.003989959053655642,1.5986252067009001
MSFT,2024-03-26,414.3785705566406,-0.002865530708952852,1.716756586822641
NVDA,2024-03-26,92.4011001586914,-0.026030134487180345,5.642384286080714
AAPL,2024-03-27,171.44100952148438,0.02099068099108167,1.360433700630624
AMZN,2024-03-27,179.8300018310547,0.008544428374293455,1.9692745733319224
GOOGL,2024-03-27,149.5439453125,0.001326524472201523,1.6007458221594673
MSFT,2024-03-27,414.1623229980469,-5.219961143408386e-4,1.7158604465550509
NVDA,2024-03-27,90.0940933227539,-0.02528427949692873,5.49972066476237
AAPL,2024-03-28,169.6307373046875,-0.010615298586031502,1.34599229069193
AMZN,2024-03-28,180.3800048828125,0.003053793447902987,1.9752883311210852
GOOGL,2024-03-28,149.6034393310547,3.977572420360199e-4,1.6013825304028901
MSFT,2024-03-28,413.4645690917969,-0.0016861561127013136,1.7129672379745498
NVDA,2024-03-28,90.19991302490234,0.00117385726173821,5.506176551802233
AAPL,2024-04-01,168.19638061523438,-0.008491712077255072,1.334562511701169
AMZN,2024-04-01,180.97000122070313,0.00326551461029285,1.981738664025902
GOOGL,2024-04-01,154.1233673095703,0.02976531268398602,1.6490481821470049
MSFT,2024-04-01,417.2481994628906,0.009109421881015784,1.7285713792136181
NVDA,2024-04-01,90.20690155029297,7.747518197212624e-5,5.506603143832554
AAPL,2024-04-02,167.0192108154297,-0.007023388343768356,1.325189360912457
AMZN,2024-04-02,180.69000244140625,-0.0015484091821309372,1.9786701216819405
GOOGL,2024-04-02,153.2015380859375,-0.005999071159405791,1.6391554247570164
MSFT,2024-04-02,414.1721496582031,-0.007399539458517904,1.7157807470862623
NVDA,2024-04-02,89.2974624633789,-0.010132866387785914,5.4508054699255375
AAPL,2024-04-03,167.82044982910156,0.00478581624070255,1.331531473677918
AMZN,2024-04-03,182.41000366210938,0.009474051539763393,1.997416144394945
GOOGL,2024-04-03,153.55836486816406,0.0023264249318552285,1.642968796804357
MSFT,2024-04-03,413.19921875,-0.0023518613135850167,1.711745468724596
NVDA,2024-04-03,88.8103256225586,-0.005470148843595982,5.420988752687558
AAPL,2024-04-04,166.9994659423828,-0.004904042402553911,1.3250015868706664
AMZN,2024-04-04,180,-0.013300069884866008,1.9708503700853326
GOOGL,2024-04-04,149.20692443847656,-0.02874662477510661,1.5957389892854137
MSFT,2024-04-04,410.6735534667969,-0.006131221422559477,1.7012503782367827
NVDA,2024-04-04,85.75658416748047,-0.03499005637890508,5.231308050601609
AAPL,2024-04-05,167.751220703125,0.004491438282254226,1.330952749721985
AMZN,2024-04-05,185.07000732421875,0.027777320574842966,2.025595312620241
GOOGL,2024-04-05,151.1596221923828,0.01300228195104132,1.6164872375443724
MSFT,2024-04-05,418.18182373046875,0.018117697857072384,1.7320731185689067
NVDA,2024-04-05,87.8559799194336,0.02418601558162921,5.357832548625762
AAPL,2024-04-08,166.6334228515625,-0.006685725776003379,1.3220543646165261
AMZN,2024-04-08,185.19000244140625,6.481667921116775e-4,2.0269082362361384
GOOGL,2024-04-08,153.4889678955078,0.015292314967556647,1.6412070695219363
MSFT,2024-04-08,417.2678527832031,-0.002187974542513549,1.7282833866797058
NVDA,2024-04-08,86.98246765136719,-0.009992304876429605,5.304295452323036
AAPL,2024-04-09,167.8402862548828,0.007216523200862572,1.3315950006115829
AMZN,2024-04-09,185.6699981689453,0.0025885563003378185,2.0321550023212542
GOOGL,2024-04-09,155.22360229492188,0.011237978772295428,1.659650919730165
MSFT,2024-04-09,418.9286804199219,0.003972343234375424,1.7351487214978665
NVDA,2024-04-09,85.20653533935547,-0.020628440343289818,5.194876110021606
AAPL,2024-04-10,165.97064208984375,-0.011201932333536257,1.3166785635190568
AMZN,2024-04-10,185.9499969482422,0.0015069094018642995,2.0352172758002975
GOOGL,2024-04-10,154.76763916015625,-0.0029417828804066755,1.6547685870670517
MSFT,2024-04-10,415.9608154296875,-0.007109629493065524,1.7228124569726504
NVDA,2024-04-10,86.88863372802734,0.019549089816317755,5.296431209681062
AAPL,2024-04-11,173.15234375,0.04236088887289251,1.3724542378296074
AMZN,2024-04-11,189.0500030517578,0.016533742520170792,2.068867034210983
GOOGL,2024-04-11,158.00889587402344,0.020726444493391526,1.6890660563363047
MSFT,2024-04-11,420.55023193359375,0.01097286776280886,1.7417166502431312
NVDA,2024-04-11,90.45945739746094,0.04027453920155324,5.509742536063692
AAPL,2024-04-12,174.6460723876953,0.008589675815827856,1.3842431748046229
AMZN,2024-04-12,186.1300048828125,-0.015566165935951603,2.036662706657035
GOOGL,2024-04-12,156.3436737060547,-0.010594713742258177,1.6711708849776565
MSFT,2024-04-12,414.6242370605469,-0.014191272714445324,1.7169994742682408
NVDA,2024-04-12,88.033660888671875,-0.027182514333963778,5.359973880600691
AAPL,2024-04-15,170.82769775390625,-0.022106049481445244,1.353643026688039
AMZN,2024-04-15,183.6199951171875,-0.013577002419975346,2.009010932160079
GOOGL,2024-04-15,153.4989013671875,-0.01836321091528325,1.6404828215413312
MSFT,2024-04-15,406.5067443847656,-0.019772136991820673,1.683050725448125
NVDA,2024-04-15,85.85242462158203,-0.025089421959297118,5.22549523421949
AAPL,2024-04-16,167.55340576171875,-0.01935329222788781,1.327445577620303
AMZN,2024-04-16,183.32000732421875,-0.0016350785294987403,2.0057260415193756
GOOGL,2024-04-16,153.0429229736328,-0.0029749854254940518,1.6356024090564725
MSFT,2024-04-16,407.4305114746094,0.0022698739486931383,1.6868710384441488
NVDA,2024-04-16,87.26399230957031,0.01630808905573857,5.3107130758594785
AAPL,2024-04-17,166.18826293945313,-0.008180880986731578,1.316585903333428
AMZN,2024-04-17,181.27999877929688,-0.011190509048215303,1.983280946103512
GOOGL,2024-04-17,154.10353088378906,0.006906230642728143,1.6468982565332182
MSFT,2024-04-17,404.73773193359375,-0.0066311122849906316,1.675685207177927
NVDA,2024-04-17,83.88983917236328,-0.03943341880373292,5.10129350299265
AAPL,2024-04-18,165.23861694335938,-0.005730667321467817,1.30904098752129
AMZN,2024-04-18,179.22000122070313,-0.011428682278624262,1.9606146583012456
GOOGL,2024-04-18,154.6387939453125,0.0034673807557581916,1.6526086798546131
MSFT,2024-04-18,397.2983093261719,-0.01855187446344884,1.6445981055741037
NVDA,2024-04-18,84.52472686767578,0.00753961747843878,5.1397553046504605
AAPL,2024-04-19,163.22064208984375,-0.012287674581296345,1.2929559178530496
AMZN,2024-04-19,174.6300048828125,-0.025944630354616176,1.9097472357237777
GOOGL,2024-04-19,152.73565673828125,-0.012383342355195162,1.6321438607928065
